7.02143	29.29097	0.00947
7.02901	29.28	0.00947
7.03658	29.26899	0.00948
7.04416	29.25795	0.00949
7.05173	29.85703	0.00949
7.0593	29.93468	0.0095
7.06688	30.0125	0.00951
7.07445	30.09049	0.00946
7.08202	30.16864	0.00937
7.0896	30.24697	0.00928
7.09717	30.32546	0.0092
7.10474	30.40412	0.00932
7.11232	30.48295	0.00944
7.11989	30.45082	0.00956
7.12746	30.39267	0.00964
7.13504	30.3346	0.00967
7.14261	30.2766	0.00969
7.15019	30.21868	0.00972
7.15776	30.16083	0.00972
7.16533	30.10306	0.00971
7.17291	30.11211	0.0097
7.18048	30.19014	0.00968
7.18805	30.26833	0.00963
7.19563	30.3467	0.00957
7.2032	30.42524	0.00951
7.21077	30.50394	0.00945
7.21835	30.58282	0.0094
7.22592	30.66187	0.00934
7.2335	30.74108	0.00929
7.24107	30.82047	0.00933
7.24864	30.87852	0.00939
7.25622	30.92343	0.00945
7.26379	30.96838	0.00947
7.27136	31.01336	0.00938
7.27894	31.05836	0.00929
7.28651	31.10341	0.0092
7.29408	31.14848	0.0091
7.30166	31.19358	0.00901
7.30923	31.23872	0.00892
7.3168	31.28388	0.00882
7.32438	31.30077	0.00886
7.33195	31.31411	0.00891
7.33953	31.32741	0.00896
7.3471	31.34069	0.00897
7.35467	31.35394	0.00893
7.36225	31.36716	0.00888
7.36982	31.38036	0.00883
7.37739	31.39352	0.00875
7.38497	31.40666	0.00866
7.39254	31.4176	0.00857
7.40011	31.39402	0.00849
7.40769	31.37043	0.0085
7.41526	31.34682	0.00852
7.42284	31.3232	0.00853
7.43041	31.29956	0.00852
7.43798	31.27591	0.00846
7.44556	31.25224	0.0084
7.45313	31.24447	0.00833
7.4607	31.29787	0.00838
7.46828	31.35133	0.00847
7.47585	31.40485	0.00855
7.48342	31.45842	0.00861
7.491	31.51206	0.00853
7.49857	31.56575	0.00844
7.50614	31.61951	0.00835
7.51372	31.67332	0.00832
7.52129	31.72719	0.00834
7.52887	31.70589	0.00836
7.53644	31.63779	0.00838
7.54401	31.5698	0.00847
7.55159	31.50193	0.00858
7.55916	31.43417	0.00868
7.56673	31.36653	0.00876
7.57431	31.299	0.00879
7.58188	31.23658	0.00881
7.58945	31.28001	0.00883
7.59703	31.32347	0.00885
7.6046	31.36696	0.00888
7.61217	31.41047	0.00891
7.61975	31.45402	0.00894
7.62732	31.4976	0.00893
7.6349	31.5412	0.00892
7.64247	31.58484	0.00891
7.65004	31.6285	0.0089
7.65762	31.67219	0.00892
7.66519	31.69644	0.00894
7.67276	31.71753	0.00895
7.68034	31.7386	0.00894
7.68791	31.75965	0.00891
7.69548	31.78068	0.00887
7.70306	31.8017	0.00885
7.71063	31.8227	0.00891
7.71821	31.84369	0.00897
7.72578	31.86466	0.00903
7.73335	31.88561	0.00908
7.74093	31.96288	0.00912
7.7485	32.08247	0.00915
7.75607	32.20247	0.00919
7.76365	32.32288	0.00912
7.77122	32.44372	0.00903
7.77879	32.56498	0.00893
7.78637	32.68666	0.00886
7.79394	32.80877	0.00887
7.80151	32.79037	0.00888
7.80909	32.73426	0.0089
7.81666	32.67822	0.00888
7.82424	32.62225	0.00883
7.83181	32.56634	0.00878
7.83938	32.51049	0.00873
7.84696	32.45471	0.00885
7.85453	32.399	0.009
7.8621	32.34335	0.00915
7.86968	32.28776	0.00928
7.87725	32.24811	0.00936
7.88482	32.24268	0.00943
7.8924	32.23723	0.0095
7.89997	32.23175	0.00958
7.90755	32.22623	0.00966
7.91512	32.22069	0.00973
7.92269	32.21513	0.00981
7.93027	32.20953	0.0099
7.93784	32.2039	0.01
7.94541	32.19825	0.01009
7.95299	32.19256	0.01016
7.96056	32.16431	0.01019
7.96813	32.12808	0.01022
7.97571	32.09185	0.01025
7.98328	32.05565	0.01032
7.99085	32.01945	0.01041
7.99843	31.98326	0.0105
8.006	31.94709	0.0106
8.01358	31.87733	0.01073
8.02115	31.65588	0.01086
8.02872	31.43593	0.01099
8.0363	31.21749	0.0111
8.04387	31.00054	0.01118
8.05144	31.13219	0.01126
8.05902	31.2137	0.01134
8.06659	30.95732	0.01138
8.07416	30.70303	0.01141
8.08174	30.4508	0.01145
8.08931	30.2476	0.01149
8.09688	30.14574	0.01154
8.10446	30.0442	0.01158
8.11203	29.94297	0.01163
8.11961	29.84206	0.01168
8.12718	29.74147	0.01172
8.13475	29.64118	0.01176
8.14233	29.49314	0.0118
8.1499	29.3055	0.01189
8.15747	29.11902	0.01198
8.16505	28.94578	0.01207
8.17262	28.77618	0.01216
8.18019	28.60756	0.01227
8.18777	28.4399	0.01237
8.19534	28.36096	0.01248
8.20292	28.31589	0.01251
8.21049	28.27086	0.01249
8.21806	28.22589	0.01246
8.22564	28.18096	0.01244
8.23321	28.13607	0.01248
8.24078	28.09124	0.01251
8.24836	27.99118	0.01255
8.25593	27.88248	0.01261
8.2635	27.77419	0.01273
8.27108	27.66629	0.01285
8.27865	27.55878	0.01297
8.28622	27.47736	0.01306
8.2938	27.40259	0.01313
8.30137	27.32801	0.0132
8.30895	27.2536	0.01327
8.31652	27.1322	0.01333
8.32409	26.79637	0.01339
8.33167	26.53711	0.01345
8.33924	26.43009	0.01351
8.34681	26.32348	0.01357
8.35439	26.21728	0.01362
8.36196	26.11149	0.01368
8.36953	25.93594	0.0138
8.37711	25.72831	0.01393
8.38468	25.52232	0.01407
8.39225	25.34214	0.01419
8.39983	25.19762	0.01424
8.4074	25.05391	0.01429
8.41498	24.88285	0.01434
8.42255	24.69467	0.01439
8.43012	24.5079	0.01444
8.4377	24.30483	0.0145
8.44527	24.09879	0.01455
8.45284	23.89448	0.01456
8.46042	23.75419	0.01457
8.46799	23.61661	0.01458
8.47556	23.47981	0.01457
8.48314	23.37552	0.01451
8.49071	23.28725	0.01445
8.49829	23.1993	0.01439
8.50586	23.11166	0.01437
8.51343	23.02434	0.01438
8.52101	22.90331	0.01439
8.52858	22.7807	0.01441
8.53615	22.65873	0.01443
8.54373	22.53395	0.01446
8.5513	22.40769	0.01448
8.55887	22.28213	0.01457
8.56645	22.10309	0.01477
8.57402	21.90837	0.01496
8.58159	21.71535	0.01515
8.58917	21.48582	0.0152
8.59674	21.30468	0.0152
8.60432	21.18398	0.01519
8.61189	21.06395	0.01521
8.61946	20.94459	0.01536
8.62704	20.81933	0.01552
8.63461	20.6563	0.01567
8.64218	20.49454	0.01591
8.64976	20.33414	0.01623
8.65733	20.17532	0.01655
8.6649	20.01772	0.01687
8.67248	19.83159	0.01708
8.68005	19.59615	0.01728
8.68763	19.36349	0.01747
8.6952	19.18387	0.0177
8.70277	19.00967	0.0181
8.71035	18.92535	0.01849
8.71792	18.84139	0.01888
8.72549	18.7578	0.01911
8.73307	18.67455	0.01922
8.74064	18.58865	0.01933
8.74821	18.50146	0.01944
8.75579	18.41466	0.0196
8.76336	18.32826	0.01976
8.77093	18.24225	0.01993
8.77851	18.14362	0.02015
8.78608	18.01205	0.02051
8.79366	17.76228	0.02087
8.80123	17.35951	0.02123
8.8088	17.13318	0.02149
8.81638	16.93027	0.0217
8.82395	16.76274	0.0219
8.83152	16.59685	0.02211
8.8391	16.56089	0.02236
8.84667	16.69467	0.02261
8.85424	16.34049	0.02286
8.86182	15.9717	0.02312
8.86939	16.17142	0.02338
8.87696	15.67774	0.02364
8.88454	15.34079	0.02389
8.89211	15.15144	0.02405
8.89969	15.03634	0.02418
8.90726	14.9221	0.0243
8.91483	14.80986	0.02442
8.92241	14.71879	0.02451
8.92998	14.62827	0.02459
8.93755	14.5383	0.02467
8.94513	14.44887	0.02477
8.9527	14.34389	0.02488
8.96027	14.22797	0.02499
8.96785	14.11297	0.0251
8.97542	13.9989	0.02496
8.983	13.88434	0.02478
8.99057	13.75559	0.02461
8.99814	13.62803	0.02461
9.00572	13.48343	0.02524
9.01329	13.13092	0.02587
9.02086	13.04539	0.02651
9.02844	13.15441	0.0268
9.03601	12.96238	0.02687
9.04358	12.64883	0.02694
9.05116	12.43071	0.027
9.05873	12.38429	0.02686
9.0663	12.33804	0.0267
9.07388	12.29194	0.02654
9.08145	12.24601	0.02649
9.08903	12.20025	0.0267
9.0966	12.12142	0.0269
9.10417	12.00863	0.02711
9.11175	11.89689	0.02723
9.11932	11.82009	0.02731
9.12689	11.7857	0.02739
9.13447	11.7514	0.02748
9.14204	11.71719	0.02768
9.14961	11.68308	0.02788
9.15719	11.64905	0.02808
9.16476	11.61512	0.028
9.17233	11.58031	0.02753
9.17991	11.54539	0.02705
9.18748	11.51057	0.02658
9.19506	11.47585	0.02719
9.20263	11.38431	0.0281
9.2102	11.1025	0.02901
9.21778	10.96645	0.02983
9.22535	10.89475	0.03007
9.23292	10.82351	0.03031
9.2405	10.75238	0.03055
9.24807	10.67833	0.0307
9.25564	10.60478	0.03078
9.26322	10.50947	0.03086
9.27079	10.39438	0.03093
9.27837	10.28055	0.0314
9.28594	10.2073	0.03193
9.29351	10.13727	0.03245
9.30109	9.97138	0.03294
9.30866	9.81704	0.03332
9.31623	9.71569	0.03371
9.32381	9.61538	0.03409
9.33138	9.53893	0.03419
9.33895	9.5545	0.0341
9.34653	9.57008	0.03401
9.3541	9.58569	0.03393
9.36167	9.60131	0.034
9.36925	9.61695	0.03408
9.37682	9.63262	0.03416
9.3844	9.6483	0.0342
9.39197	9.664	0.03415
9.39954	9.67972	0.0341
9.40712	9.69546	0.03404
9.41469	9.71122	0.03409
9.42226	9.68926	0.03418
9.42984	9.6222	0.03427
9.43741	9.55561	0.03441
9.44498	9.48947	0.03513
9.45256	9.43884	0.03584
9.46013	9.40268	0.03656
9.46771	9.36665	0.03719
9.47528	9.33075	0.0377
9.48285	9.29499	0.03821
9.49043	9.25888	0.03872
9.498	9.21992	0.03854
9.50557	9.18112	0.03818
9.51315	9.14248	0.03783
9.52072	9.10399	0.03752
9.52829	9.0762	0.03744
9.53587	9.05325	0.03737
9.54344	9.03036	0.03729
9.55101	9.00751	0.03725
9.55859	8.98472	0.03724
9.56616	8.96198	0.03723
9.57374	8.9393	0.03722
9.58131	8.91666	0.03813
9.58888	8.88897	0.03915
9.59646	8.85333	0.04017
9.60403	8.81782	0.04063
9.6116	8.78246	0.03955
9.61918	8.74723	0.03846
9.62675	8.75006	0.03737
9.63432	8.78687	0.03791
9.6419	8.82383	0.03941
9.64947	8.84104	0.04091
9.65704	8.85828	0.04241
9.66462	8.87554	0.04108
9.67219	8.89283	0.03972
9.67977	8.91015	0.03836
9.68734	8.92749	0.03758
9.69491	8.94487	0.03782
9.70249	8.96227	0.03807
9.71006	8.97971	0.03831
9.71763	8.98312	0.03789
9.72521	8.95354	0.03722
9.73278	8.92405	0.03654
9.74035	8.89465	0.036
9.74793	8.86534	0.03672
9.7555	8.83613	0.03745
9.76308	8.807	0.03818
9.77065	8.79997	0.03823
9.77822	8.86088	0.03747
9.7858	8.9222	0.0367
9.79337	8.98394	0.03593
9.80094	9.0461	0.0358
9.80852	9.10869	0.03582
9.81609	9.15929	0.03583
9.82366	9.17234	0.03566
9.83124	9.1854	0.03471
9.83881	9.19848	0.03376
9.84638	9.21157	0.03281
9.85396	9.22467	0.03263
9.86153	9.23778	0.03308
9.86911	9.25091	0.03352
9.87668	9.26405	0.03397
